source,target,weight
AHRQ_NutritionalDeficiencies_DT,AHRQ_PancreaticDO_DT,0.0475827345270753
AHRQ_NutritionalDeficiencies_DT,AHRQ_Paralysis_DT,0.212970576770755
AHRQ_NutritionalDeficiencies_DT,AHRQ_PathologicalFracture_DT,-0.138757213900644
AHRQ_NutritionalDeficiencies_DT,AHRQ_PersonalityDO_DT,0.0834855089649537
AHRQ_NutritionalDeficiencies_DT,AHRQ_Pleurisy_DT,-0.273662020533509
AHRQ_NutritionalDeficiencies_DT,AHRQ_Poisoning_DT,-0.115248468068442
AHRQ_NutritionalDeficiencies_DT,AHRQ_RespiratoryFailure_DT,-0.548060190126244
AHRQ_NutritionalDeficiencies_DT,AHRQ_RespiratoryInfections_DT,0.0691591934693538
AHRQ_NutritionalDeficiencies_DT,AHRQ_SkinInfections_DT,-0.0711575848808894
AHRQ_NutritionalDeficiencies_DT,AHRQ_SpinalCordInjury_DT,0.313095710088399
AHRQ_NutritionalDeficiencies_DT,AHRQ_Spondylosis_DT,0.233589005823717
AHRQ_NutritionalDeficiencies_DT,AHRQ_SprainsAndStrains_DT,-0.0028702525426634
AHRQ_NutritionalDeficiencies_DT,AHRQ_SuicideAndSelfInjury_DT,0.0993999184689736
AHRQ_NutritionalDeficiencies_DT,AHRQ_SuperficialInjury_DT,-0.14932510479464
AHRQ_NutritionalDeficiencies_DT,AHRQ_SystemicLupus_DT,0.020228934754007
AHRQ_NutritionalDeficiencies_DT,AHRQ_ThyroidDO_DT,0.375633404536514
AHRQ_NutritionalDeficiencies_DT,AHRQ_UpperGIDO_DT,0.199228839093162
AHRQ_NutritionalDeficiencies_DT,AHRQ_ViralInfection_DT,0.103412822428239
AHRQ_NutritionalDeficiencies_DT,NEPEC_DXALC_DT,-0.257716853460108
AHRQ_NutritionalDeficiencies_DT,NEPEC_DXDRG_DT,0.258227031731852
AHRQ_NutritionalDeficiencies_DT,NEPEC_SCHZ_DT,0.46330796794433
AHRQ_NutritionalDeficiencies_DT,NEPEC_MDD_DT,-0.316496265077436
AHRQ_NutritionalDeficiencies_DT,NEPEC_AFBPDX_DT,0.125558951943151
AHRQ_NutritionalDeficiencies_DT,NEPEC_PTSD_DT,0.262452339684784
AHRQ_NutritionalDeficiencies_DT,NEPEC_DXODep_DT,0.566450014902633
AHRQ_NutritionalDeficiencies_DT,NEPEC_ANXunsp_DT,-0.130241178863674
AHRQ_NutritionalDeficiencies_DT,NEPEC_ANXgen_DT,-0.111507030126854
AHRQ_NutritionalDeficiencies_DT,dmdxDT,0.27689918537299
AHRQ_NutritionalDeficiencies_DT,cancerdxDT,-0.156598057935764
AHRQ_NutritionalDeficiencies_DT,anomdxDT,-0.177792281729398
AHRQ_NutritionalDeficiencies_DT,genitaldxDT,0.128245607472253
AHRQ_OpenWounds_DT,AHRQ_AbdominalHernia_DT,0.0731773147474999
AHRQ_OpenWounds_DT,AHRQ_AcquiredDeformities_DT,0.291482690531418
AHRQ_OpenWounds_DT,AHRQ_AdjustmentDO_DT,-0.0426049135500634
AHRQ_OpenWounds_DT,AHRQ_Anemia_DT,-0.0049229247206869
AHRQ_OpenWounds_DT,AHRQ_Asthma_DT,-0.0814456199967378
AHRQ_OpenWounds_DT,AHRQ_AttentionDeficitDO_DT,0.0289702129834364
AHRQ_OpenWounds_DT,AHRQ_BacterialInfection_DT,0.45855955769486
AHRQ_OpenWounds_DT,AHRQ_BiliaryTractDs_DT,-0.13180023133411
AHRQ_OpenWounds_DT,AHRQ_Burns_DT,1.32916915467787
AHRQ_OpenWounds_DT,AHRQ_CNSInfection_DT,-0.0564086392947983
AHRQ_OpenWounds_DT,AHRQ_CerebrovascularDs_DT,0.0014377266155655
AHRQ_OpenWounds_DT,AHRQ_COPDAndBronchiectasis_DT,0.0831306258708406
AHRQ_OpenWounds_DT,AHRQ_ChronicUlcerOfSkin_DT,1.58120447713879
AHRQ_OpenWounds_DT,AHRQ_CoagulationDO_DT,-0.435195319164456
AHRQ_OpenWounds_DT,AHRQ_ComaBrainDamage_DT,0.153110474121622
AHRQ_OpenWounds_DT,AHRQ_CrushingInjuryOrInternalIn0,1.4621398450076
AHRQ_OpenWounds_DT,AHRQ_DementiaAndOthDO_DT,0.647712724529195
AHRQ_OpenWounds_DT,AHRQ_DevelopmentalDO_DT,0.197741477894218
AHRQ_OpenWounds_DT,AHRQ_DisOfArteries_DT,0.0354323033173109
AHRQ_OpenWounds_DT,AHRQ_DisOfMouth_DT,0.093088299381158
AHRQ_OpenWounds_DT,AHRQ_DisOfTheHeart_DT,0.039446068299809
AHRQ_OpenWounds_DT,AHRQ_DisOfTheUrinarySystem_DT,0.0436118703522032
AHRQ_OpenWounds_DT,AHRQ_DisOfVeins_DT,0.0317908954787398
AHRQ_OpenWounds_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.144764252624189
AHRQ_OpenWounds_DT,AHRQ_DOOfLipidMetabolism_DT,-0.238896081694929
AHRQ_OpenWounds_DT,AHRQ_DOOfTeethAndJaw_DT,0.402632185825769
AHRQ_OpenWounds_DT,AHRQ_DOInChildhood_DT,-0.209604638109628
AHRQ_OpenWounds_DT,AHRQ_EarConditions_DT,0.113769679211555
AHRQ_OpenWounds_DT,AHRQ_EpilepsyConvulsions_DT,0.2649370841465
AHRQ_OpenWounds_DT,AHRQ_EyeDO_DT,0.262644243457277
AHRQ_OpenWounds_DT,AHRQ_FluidAndElectrolyteDO_DT,0.0133851643544507
AHRQ_OpenWounds_DT,AHRQ_Fractures_DT,0.967688573142814
AHRQ_OpenWounds_DT,AHRQ_GIHemorrhage_DT,0.0838530695097594
AHRQ_OpenWounds_DT,AHRQ_GoutAndOth_DT,-0.208515964862198
AHRQ_OpenWounds_DT,AHRQ_Headache_DT,-0.0530296597356895
AHRQ_OpenWounds_DT,AHRQ_NSConditions_DT,-0.308338306273534
AHRQ_OpenWounds_DT,AHRQ_Hypertension_DT,-0.157445629561663
AHRQ_OpenWounds_DT,AHRQ_ImmunityDO_DT,-1.1856290692719
AHRQ_OpenWounds_DT,AHRQ_ImpulseControlDONEC_DT,0.173212040747186
AHRQ_OpenWounds_DT,AHRQ_InfectiveArthritis_DT,1.46712234459951
AHRQ_OpenWounds_DT,AHRQ_IntestinalInfection_DT,-0.0313059712425032
AHRQ_OpenWounds_DT,AHRQ_IntracranialInjury_DT,0.0568238090523168
AHRQ_OpenWounds_DT,AHRQ_JointDisorderTraumarelated_,0.31105747620892
AHRQ_OpenWounds_DT,AHRQ_LiverDs_DT,-0.228995573765973
AHRQ_OpenWounds_DT,AHRQ_LowerGIDO_DT,0.047956175382221
AHRQ_OpenWounds_DT,AHRQ_Mycoses_DT,0.213118889705535
AHRQ_OpenWounds_DT,AHRQ_NontraumaticJointDO_DT,0.0644975649541453
AHRQ_OpenWounds_DT,AHRQ_NoninfectiousGastroenterit0,0.283203692691438
AHRQ_OpenWounds_DT,AHRQ_NutritionalDeficiencies_DT,-0.544676359881527
AHRQ_OpenWounds_DT,AHRQ_Osteoporosis_DT,0.10960302779757
AHRQ_OpenWounds_DT,AHRQ_OthBoneDs_DT,0.239211805485773
AHRQ_OpenWounds_DT,AHRQ_OthConnectiveTissueDs_DT,0.427752743396312
AHRQ_OpenWounds_DT,AHRQ_OthEndocrineDO_DT,-0.196665652346543
AHRQ_OpenWounds_DT,AHRQ_OthGIDO_DT,0.0044096311180807
AHRQ_OpenWounds_DT,AHRQ_OthHematologicConditions_DT,-0.287680856403903
AHRQ_OpenWounds_DT,AHRQ_OthInfections_DT,0.280495529942666
AHRQ_OpenWounds_DT,AHRQ_OthInflamCondOfSkin_DT,-0.090837067615024
AHRQ_OpenWounds_DT,AHRQ_OthInjuriesExternalCauses_D,0.890663580143621
AHRQ_OpenWounds_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.154844504854924
AHRQ_OpenWounds_DT,AHRQ_OthNervousSystemDO_DT,0.126036738712835
AHRQ_OpenWounds_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.371148786053171
AHRQ_OpenWounds_DT,AHRQ_OthSkinDO_DT,0.328059745177466
AHRQ_OpenWounds_DT,AHRQ_OthUpperRespiratoryDs_DT,-0.0842264064220697
AHRQ_OpenWounds_DT,AHRQ_PancreaticDO_DT,-0.291578607911888
AHRQ_OpenWounds_DT,AHRQ_Paralysis_DT,0.731175198506361
AHRQ_OpenWounds_DT,AHRQ_PathologicalFracture_DT,-0.14610332821872
AHRQ_OpenWounds_DT,AHRQ_PersonalityDO_DT,0.538612552776816
AHRQ_OpenWounds_DT,AHRQ_Pleurisy_DT,-0.156645229606563
AHRQ_OpenWounds_DT,AHRQ_Poisoning_DT,0.404638268844326
AHRQ_OpenWounds_DT,AHRQ_RespiratoryFailure_DT,-0.771935794830191
AHRQ_OpenWounds_DT,AHRQ_RespiratoryInfections_DT,0.421211915779111
AHRQ_OpenWounds_DT,AHRQ_SkinInfections_DT,1.1526771866815
AHRQ_OpenWounds_DT,AHRQ_SpinalCordInjury_DT,0.894597168768616
AHRQ_OpenWounds_DT,AHRQ_Spondylosis_DT,-0.128021378293095
AHRQ_OpenWounds_DT,AHRQ_SprainsAndStrains_DT,0.533688951436981
AHRQ_OpenWounds_DT,AHRQ_SuicideAndSelfInjury_DT,0.383190416108667
AHRQ_OpenWounds_DT,AHRQ_SuperficialInjury_DT,1.1134481386355
AHRQ_OpenWounds_DT,AHRQ_SystemicLupus_DT,-0.651007131359539
AHRQ_OpenWounds_DT,AHRQ_ThyroidDO_DT,-0.25841608158299
AHRQ_OpenWounds_DT,AHRQ_UpperGIDO_DT,-0.131776716172317
AHRQ_OpenWounds_DT,AHRQ_ViralInfection_DT,0.257021977726373
AHRQ_OpenWounds_DT,NEPEC_DXALC_DT,-0.222040192262864
AHRQ_OpenWounds_DT,NEPEC_DXDRG_DT,0.685466917496903
AHRQ_OpenWounds_DT,NEPEC_SCHZ_DT,0.434734428606769
AHRQ_OpenWounds_DT,NEPEC_MDD_DT,-0.435405168455395
AHRQ_OpenWounds_DT,NEPEC_AFBPDX_DT,0.334222035800599
AHRQ_OpenWounds_DT,NEPEC_PTSD_DT,0.244541868382369
AHRQ_OpenWounds_DT,NEPEC_DXODep_DT,0.513954630778611
AHRQ_OpenWounds_DT,NEPEC_ANXunsp_DT,-0.24954525410716
AHRQ_OpenWounds_DT,NEPEC_ANXgen_DT,-0.263990989749414
AHRQ_OpenWounds_DT,dmdxDT,-0.325844768225421
AHRQ_OpenWounds_DT,cancerdxDT,-0.177623641029246
AHRQ_OpenWounds_DT,anomdxDT,-0.13071504495442
AHRQ_OpenWounds_DT,genitaldxDT,0.0158686555382092
AHRQ_Osteoporosis_DT,AHRQ_AbdominalHernia_DT,-0.0794048897855386
AHRQ_Osteoporosis_DT,AHRQ_AcquiredDeformities_DT,-0.150211211955934
AHRQ_Osteoporosis_DT,AHRQ_AdjustmentDO_DT,-0.125366152392631
AHRQ_Osteoporosis_DT,AHRQ_Anemia_DT,0.23506188864473
AHRQ_Osteoporosis_DT,AHRQ_Asthma_DT,-0.0202478100020032
AHRQ_Osteoporosis_DT,AHRQ_AttentionDeficitDO_DT,-0.347175422910302
AHRQ_Osteoporosis_DT,AHRQ_BacterialInfection_DT,0.16091675597854
AHRQ_Osteoporosis_DT,AHRQ_BiliaryTractDs_DT,0.0323213179390792
AHRQ_Osteoporosis_DT,AHRQ_Burns_DT,0.315190656012098
AHRQ_Osteoporosis_DT,AHRQ_CNSInfection_DT,0.827521822676625
AHRQ_Osteoporosis_DT,AHRQ_CerebrovascularDs_DT,0.0696072021961133
AHRQ_Osteoporosis_DT,AHRQ_COPDAndBronchiectasis_DT,0.38242769966971
AHRQ_Osteoporosis_DT,AHRQ_ChronicUlcerOfSkin_DT,1.35563554128323
AHRQ_Osteoporosis_DT,AHRQ_CoagulationDO_DT,-0.03456837597942
AHRQ_Osteoporosis_DT,AHRQ_ComaBrainDamage_DT,0.557865230446857
AHRQ_Osteoporosis_DT,AHRQ_CrushingInjuryOrInternalIn0,0.889313043084116
AHRQ_Osteoporosis_DT,AHRQ_DementiaAndOthDO_DT,0.642449929522269
AHRQ_Osteoporosis_DT,AHRQ_DevelopmentalDO_DT,0.72099690922394
AHRQ_Osteoporosis_DT,AHRQ_DisOfArteries_DT,-0.0206443877109514
AHRQ_Osteoporosis_DT,AHRQ_DisOfMouth_DT,-0.275996099011803
AHRQ_Osteoporosis_DT,AHRQ_DisOfTheHeart_DT,-0.0363484938340012
AHRQ_Osteoporosis_DT,AHRQ_DisOfTheUrinarySystem_DT,0.232401542668572
AHRQ_Osteoporosis_DT,AHRQ_DisOfVeins_DT,-0.096686005371237
AHRQ_Osteoporosis_DT,AHRQ_DisOfWhiteBloodCells_DT,0.208559590811983
AHRQ_Osteoporosis_DT,AHRQ_DOOfLipidMetabolism_DT,-0.0516085669840887
AHRQ_Osteoporosis_DT,AHRQ_DOOfTeethAndJaw_DT,0.249350789316017
AHRQ_Osteoporosis_DT,AHRQ_DOInChildhood_DT,0.251257032190743
AHRQ_Osteoporosis_DT,AHRQ_EarConditions_DT,-0.145618206603799
AHRQ_Osteoporosis_DT,AHRQ_EpilepsyConvulsions_DT,0.83033633274132
AHRQ_Osteoporosis_DT,AHRQ_EyeDO_DT,-0.0282539824417903
AHRQ_Osteoporosis_DT,AHRQ_FluidAndElectrolyteDO_DT,0.208671296100769
AHRQ_Osteoporosis_DT,AHRQ_Fractures_DT,1.22373448357746
AHRQ_Osteoporosis_DT,AHRQ_GIHemorrhage_DT,0.010889899556646
AHRQ_Osteoporosis_DT,AHRQ_GoutAndOth_DT,-0.621525542184217
AHRQ_Osteoporosis_DT,AHRQ_Headache_DT,-0.0615917549186836
AHRQ_Osteoporosis_DT,AHRQ_NSConditions_DT,0.227075755474063
AHRQ_Osteoporosis_DT,AHRQ_Hypertension_DT,-0.219045177244899
AHRQ_Osteoporosis_DT,AHRQ_ImmunityDO_DT,0.706132865778946
AHRQ_Osteoporosis_DT,AHRQ_ImpulseControlDONEC_DT,-0.820235197396048
AHRQ_Osteoporosis_DT,AHRQ_InfectiveArthritis_DT,0.934582910077325
AHRQ_Osteoporosis_DT,AHRQ_IntestinalInfection_DT,0.69749120793317
AHRQ_Osteoporosis_DT,AHRQ_IntracranialInjury_DT,-0.11627753421031
AHRQ_Osteoporosis_DT,AHRQ_JointDisorderTraumarelated_,-0.14660810245725
AHRQ_Osteoporosis_DT,AHRQ_LiverDs_DT,0.180976771130105
AHRQ_Osteoporosis_DT,AHRQ_LowerGIDO_DT,0.251651546873563
AHRQ_Osteoporosis_DT,AHRQ_Mycoses_DT,0.0774361202704827
AHRQ_Osteoporosis_DT,AHRQ_NontraumaticJointDO_DT,0.166878430930923
AHRQ_Osteoporosis_DT,AHRQ_NoninfectiousGastroenterit0,0.397042093747362
AHRQ_Osteoporosis_DT,AHRQ_NutritionalDeficiencies_DT,0.216262744984206
AHRQ_Osteoporosis_DT,AHRQ_OpenWounds_DT,-0.109692634209231
AHRQ_Osteoporosis_DT,AHRQ_OthBoneDs_DT,1.63919934758448
AHRQ_Osteoporosis_DT,AHRQ_OthConnectiveTissueDs_DT,-0.0568817018192194
AHRQ_Osteoporosis_DT,AHRQ_OthEndocrineDO_DT,1.11063792473386
AHRQ_Osteoporosis_DT,AHRQ_OthGIDO_DT,0.283783825363431
AHRQ_Osteoporosis_DT,AHRQ_OthHematologicConditions_DT,-0.26376561084663
AHRQ_Osteoporosis_DT,AHRQ_OthInfections_DT,0.616728267714602
AHRQ_Osteoporosis_DT,AHRQ_OthInflamCondOfSkin_DT,0.26950175642845
AHRQ_Osteoporosis_DT,AHRQ_OthInjuriesExternalCauses_D,0.253426446014487
AHRQ_Osteoporosis_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.106411868887386
AHRQ_Osteoporosis_DT,AHRQ_OthNervousSystemDO_DT,0.297357214537155
AHRQ_Osteoporosis_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.419997462324174
AHRQ_Osteoporosis_DT,AHRQ_OthSkinDO_DT,-0.0854576176237746
AHRQ_Osteoporosis_DT,AHRQ_OthUpperRespiratoryDs_DT,-0.0288079010332796
AHRQ_Osteoporosis_DT,AHRQ_PancreaticDO_DT,0.496579622166873
AHRQ_Osteoporosis_DT,AHRQ_Paralysis_DT,1.91589653442306
AHRQ_Osteoporosis_DT,AHRQ_PathologicalFracture_DT,1.91212165402631
AHRQ_Osteoporosis_DT,AHRQ_PersonalityDO_DT,0.162531219126187
AHRQ_Osteoporosis_DT,AHRQ_Pleurisy_DT,0.231140423545385
AHRQ_Osteoporosis_DT,AHRQ_Poisoning_DT,-0.124727921773168
AHRQ_Osteoporosis_DT,AHRQ_RespiratoryFailure_DT,0.312493347402044
AHRQ_Osteoporosis_DT,AHRQ_RespiratoryInfections_DT,0.160598572598435
AHRQ_Osteoporosis_DT,AHRQ_SkinInfections_DT,0.0693603795938684
AHRQ_Osteoporosis_DT,AHRQ_SpinalCordInjury_DT,2.50907701411125
AHRQ_Osteoporosis_DT,AHRQ_Spondylosis_DT,0.297193689813327
AHRQ_Osteoporosis_DT,AHRQ_SprainsAndStrains_DT,-0.0570514603957514
AHRQ_Osteoporosis_DT,AHRQ_SuicideAndSelfInjury_DT,0.127719994368025
AHRQ_Osteoporosis_DT,AHRQ_SuperficialInjury_DT,-0.0836005015385976
AHRQ_Osteoporosis_DT,AHRQ_SystemicLupus_DT,1.57313170817164
AHRQ_Osteoporosis_DT,AHRQ_ThyroidDO_DT,0.19186361336373
AHRQ_Osteoporosis_DT,AHRQ_UpperGIDO_DT,0.201796275968568
AHRQ_Osteoporosis_DT,AHRQ_ViralInfection_DT,0.201485679041342
AHRQ_Osteoporosis_DT,NEPEC_DXALC_DT,-0.356963757823774
AHRQ_Osteoporosis_DT,NEPEC_DXDRG_DT,0.366281290532059
AHRQ_Osteoporosis_DT,NEPEC_SCHZ_DT,0.0067384093809453
AHRQ_Osteoporosis_DT,NEPEC_MDD_DT,-0.511659392686558
AHRQ_Osteoporosis_DT,NEPEC_AFBPDX_DT,0.0874012783196481
AHRQ_Osteoporosis_DT,NEPEC_PTSD_DT,-0.0717333567971556
AHRQ_Osteoporosis_DT,NEPEC_DXODep_DT,0.663319524221497
AHRQ_Osteoporosis_DT,NEPEC_ANXunsp_DT,-0.249336997438894
AHRQ_Osteoporosis_DT,NEPEC_ANXgen_DT,-0.0652953628162784
AHRQ_Osteoporosis_DT,dmdxDT,-0.499714737153574
AHRQ_Osteoporosis_DT,cancerdxDT,-0.157312040467841
AHRQ_Osteoporosis_DT,anomdxDT,-0.102586846950627
AHRQ_Osteoporosis_DT,genitaldxDT,0.0636365222188793
AHRQ_OthBoneDs_DT,AHRQ_AbdominalHernia_DT,-0.0571339585260848
AHRQ_OthBoneDs_DT,AHRQ_AcquiredDeformities_DT,0.6993306663012
AHRQ_OthBoneDs_DT,AHRQ_AdjustmentDO_DT,-0.001898059990829
AHRQ_OthBoneDs_DT,AHRQ_Anemia_DT,-0.249802806120717
AHRQ_OthBoneDs_DT,AHRQ_Asthma_DT,-0.0432081994443641
AHRQ_OthBoneDs_DT,AHRQ_AttentionDeficitDO_DT,-0.191556338884988
AHRQ_OthBoneDs_DT,AHRQ_BacterialInfection_DT,-0.412293224606054
AHRQ_OthBoneDs_DT,AHRQ_BiliaryTractDs_DT,-0.258921088238056
AHRQ_OthBoneDs_DT,AHRQ_Burns_DT,0.359742602622606
AHRQ_OthBoneDs_DT,AHRQ_CNSInfection_DT,-0.300620333672653
AHRQ_OthBoneDs_DT,AHRQ_CerebrovascularDs_DT,-0.610379363817253
AHRQ_OthBoneDs_DT,AHRQ_COPDAndBronchiectasis_DT,-0.122617683342476
AHRQ_OthBoneDs_DT,AHRQ_ChronicUlcerOfSkin_DT,0.327209366463239
AHRQ_OthBoneDs_DT,AHRQ_CoagulationDO_DT,-0.768072479557845
AHRQ_OthBoneDs_DT,AHRQ_ComaBrainDamage_DT,-0.342740075881586
AHRQ_OthBoneDs_DT,AHRQ_CrushingInjuryOrInternalIn0,0.450819198968676
AHRQ_OthBoneDs_DT,AHRQ_DementiaAndOthDO_DT,0.504134832093344
AHRQ_OthBoneDs_DT,AHRQ_DevelopmentalDO_DT,-0.0082806587483551
AHRQ_OthBoneDs_DT,AHRQ_DisOfArteries_DT,-0.0391581167648443
AHRQ_OthBoneDs_DT,AHRQ_DisOfMouth_DT,-0.312104903739372
AHRQ_OthBoneDs_DT,AHRQ_DisOfTheHeart_DT,0.0374930241645108
AHRQ_OthBoneDs_DT,AHRQ_DisOfTheUrinarySystem_DT,-0.199655616360764
AHRQ_OthBoneDs_DT,AHRQ_DisOfVeins_DT,-0.127601418067146
AHRQ_OthBoneDs_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.61036698810061
AHRQ_OthBoneDs_DT,AHRQ_DOOfLipidMetabolism_DT,-0.0042920217651731
AHRQ_OthBoneDs_DT,AHRQ_DOOfTeethAndJaw_DT,0.255118736720546
AHRQ_OthBoneDs_DT,AHRQ_DOInChildhood_DT,-0.373327437371252
AHRQ_OthBoneDs_DT,AHRQ_EarConditions_DT,0.206031093533657
AHRQ_OthBoneDs_DT,AHRQ_EpilepsyConvulsions_DT,-0.381226621812875
AHRQ_OthBoneDs_DT,AHRQ_EyeDO_DT,0.0509748715228858
AHRQ_OthBoneDs_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.610548621334838
AHRQ_OthBoneDs_DT,AHRQ_Fractures_DT,0.641207727976055
AHRQ_OthBoneDs_DT,AHRQ_GIHemorrhage_DT,-0.129794799929543
AHRQ_OthBoneDs_DT,AHRQ_GoutAndOth_DT,-0.247817662985437
AHRQ_OthBoneDs_DT,AHRQ_Headache_DT,0.22656741343207
AHRQ_OthBoneDs_DT,AHRQ_NSConditions_DT,-0.514273055301217
AHRQ_OthBoneDs_DT,AHRQ_Hypertension_DT,-0.124357251991351
AHRQ_OthBoneDs_DT,AHRQ_ImmunityDO_DT,-0.919322993855366
AHRQ_OthBoneDs_DT,AHRQ_ImpulseControlDONEC_DT,0.033778445051885
AHRQ_OthBoneDs_DT,AHRQ_InfectiveArthritis_DT,1.02759801945378
AHRQ_OthBoneDs_DT,AHRQ_IntestinalInfection_DT,-0.695575256132555
AHRQ_OthBoneDs_DT,AHRQ_IntracranialInjury_DT,-0.0438975371639588
AHRQ_OthBoneDs_DT,AHRQ_JointDisorderTraumarelated_,1.0673884648436
AHRQ_OthBoneDs_DT,AHRQ_LiverDs_DT,-0.0989937257807237
AHRQ_OthBoneDs_DT,AHRQ_LowerGIDO_DT,-0.267283461986399
AHRQ_OthBoneDs_DT,AHRQ_Mycoses_DT,-0.0172044393656753
AHRQ_OthBoneDs_DT,AHRQ_NontraumaticJointDO_DT,0.721298502756727
AHRQ_OthBoneDs_DT,AHRQ_NoninfectiousGastroenterit0,-0.0513953337886752
AHRQ_OthBoneDs_DT,AHRQ_NutritionalDeficiencies_DT,-0.430219595160315
AHRQ_OthBoneDs_DT,AHRQ_OpenWounds_DT,0.730283569709488
AHRQ_OthBoneDs_DT,AHRQ_Osteoporosis_DT,1.55448374172404
AHRQ_OthBoneDs_DT,AHRQ_OthConnectiveTissueDs_DT,0.741629259072809
AHRQ_OthBoneDs_DT,AHRQ_OthEndocrineDO_DT,-0.0023619810837842
AHRQ_OthBoneDs_DT,AHRQ_OthGIDO_DT,-0.141558048968878
AHRQ_OthBoneDs_DT,AHRQ_OthHematologicConditions_DT,-0.538041472817575
AHRQ_OthBoneDs_DT,AHRQ_OthInfections_DT,0.0825846921491081
AHRQ_OthBoneDs_DT,AHRQ_OthInflamCondOfSkin_DT,-0.139866046583077
AHRQ_OthBoneDs_DT,AHRQ_OthInjuriesExternalCauses_D,0.392779557421154
AHRQ_OthBoneDs_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.152953280770698
AHRQ_OthBoneDs_DT,AHRQ_OthNervousSystemDO_DT,0.263041401539346
AHRQ_OthBoneDs_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.239910840619841
AHRQ_OthBoneDs_DT,AHRQ_OthSkinDO_DT,0.0545864869669178
AHRQ_OthBoneDs_DT,AHRQ_OthUpperRespiratoryDs_DT,-0.0449476168894996
AHRQ_OthBoneDs_DT,AHRQ_PancreaticDO_DT,-0.78251666940653
AHRQ_OthBoneDs_DT,AHRQ_Paralysis_DT,-0.187683568055879
AHRQ_OthBoneDs_DT,AHRQ_PathologicalFracture_DT,0.386420933490575
AHRQ_OthBoneDs_DT,AHRQ_PersonalityDO_DT,0.0459724418762852
AHRQ_OthBoneDs_DT,AHRQ_Pleurisy_DT,-0.716132433765454
AHRQ_OthBoneDs_DT,AHRQ_Poisoning_DT,-0.279322591850381
AHRQ_OthBoneDs_DT,AHRQ_RespiratoryFailure_DT,-1.35794914516848
AHRQ_OthBoneDs_DT,AHRQ_RespiratoryInfections_DT,0.16436496204565
AHRQ_OthBoneDs_DT,AHRQ_SkinInfections_DT,0.0473925733371705
AHRQ_OthBoneDs_DT,AHRQ_SpinalCordInjury_DT,-0.0783118410022303
AHRQ_OthBoneDs_DT,AHRQ_Spondylosis_DT,1.14539457946959
AHRQ_OthBoneDs_DT,AHRQ_SprainsAndStrains_DT,0.661153903388304
AHRQ_OthBoneDs_DT,AHRQ_SuicideAndSelfInjury_DT,-0.322066524286982
AHRQ_OthBoneDs_DT,AHRQ_SuperficialInjury_DT,0.165764063697936
AHRQ_OthBoneDs_DT,AHRQ_SystemicLupus_DT,0.0590449771876279
AHRQ_OthBoneDs_DT,AHRQ_ThyroidDO_DT,-0.120339995361636
AHRQ_OthBoneDs_DT,AHRQ_UpperGIDO_DT,0.0225109224619178
AHRQ_OthBoneDs_DT,AHRQ_ViralInfection_DT,0.0577360936900439
AHRQ_OthBoneDs_DT,NEPEC_DXALC_DT,-0.730987677489177
AHRQ_OthBoneDs_DT,NEPEC_DXDRG_DT,0.0308136465127774
AHRQ_OthBoneDs_DT,NEPEC_SCHZ_DT,-0.42085176829712
AHRQ_OthBoneDs_DT,NEPEC_MDD_DT,-0.479045091382912
AHRQ_OthBoneDs_DT,NEPEC_AFBPDX_DT,-0.046612022524369
AHRQ_OthBoneDs_DT,NEPEC_PTSD_DT,0.374021269374797
AHRQ_OthBoneDs_DT,NEPEC_DXODep_DT,0.556407287065454
AHRQ_OthBoneDs_DT,NEPEC_ANXunsp_DT,-0.197304228699767
AHRQ_OthBoneDs_DT,NEPEC_ANXgen_DT,-0.344252004853979
AHRQ_OthBoneDs_DT,dmdxDT,-0.339333668150413
AHRQ_OthBoneDs_DT,cancerdxDT,-0.260362930161323
AHRQ_OthBoneDs_DT,anomdxDT,0.08762035862939
AHRQ_OthBoneDs_DT,genitaldxDT,-0.0483978294077224
AHRQ_OthConnectiveTissueDs_DT,AHRQ_AbdominalHernia_DT,0.013559715484322
AHRQ_OthConnectiveTissueDs_DT,AHRQ_AcquiredDeformities_DT,1.06528262713284
AHRQ_OthConnectiveTissueDs_DT,AHRQ_AdjustmentDO_DT,0.0132822046013948
AHRQ_OthConnectiveTissueDs_DT,AHRQ_Anemia_DT,-0.319496941873854
AHRQ_OthConnectiveTissueDs_DT,AHRQ_Asthma_DT,0.0767043050331535
AHRQ_OthConnectiveTissueDs_DT,AHRQ_AttentionDeficitDO_DT,-0.0689387079717482
AHRQ_OthConnectiveTissueDs_DT,AHRQ_BacterialInfection_DT,-0.169564772767241
AHRQ_OthConnectiveTissueDs_DT,AHRQ_BiliaryTractDs_DT,-0.343599608404911
AHRQ_OthConnectiveTissueDs_DT,AHRQ_Burns_DT,0.359547945879564
AHRQ_OthConnectiveTissueDs_DT,AHRQ_CNSInfection_DT,-0.148935408000368
